date,F1,F2,F3,F4,F5
2013-12-12,0.27165982,-2.3182704,-1.3859392,-1.3550884,0.17524482
2013-12-13,0.039014257,-1.6660539,-0.50689137,-0.86354655,0.652554
2013-12-16,-0.6774428,-1.5979266,0.06836071,-1.6161917,0.84292555
2013-12-18,0.051613566,-1.5842645,-0.85039514,-1.148989,0.4365975
2013-12-19,0.19940473,-2.3087285,-1.5805888,-2.659566,0.12830476
2013-12-20,-0.28701368,-1.5707741,-0.58287853,-1.5809925,0.96993536
2013-12-23,0.17170665,-1.5169384,-0.7389794,-1.3470219,0.44051427
2013-12-24,-0.20166008,-1.614981,-0.5586428,-1.2192109,0.73430735
2013-12-27,-0.5551128,-1.356557,-0.33674362,-0.6833668,1.1006097
2013-12-30,0.083637185,-1.8466921,-0.6966397,-1.3801472,0.2558641
2013-12-31,0.009523171,-1.518606,-0.32595548,-1.4619163,0.12544005
2014-01-02,0.43954474,-1.1651338,0.27555415,-0.22937745,0.72937196
2014-01-03,0.4739737,-0.85107434,0.08739629,-1.7804271,0.22464801
2014-01-06,0.10803745,-1.4739559,-0.40580627,-1.6986735,0.5000171
2014-01-07,-0.2669105,-1.882016,-0.68263704,-1.4421688,0.41719386
2014-01-08,0.08556062,-1.5893745,-0.5041853,-1.1526073,0.23823075
2014-01-09,0.03015629,-1.3352495,-0.04826928,-1.3343862,0.08033303
2014-01-10,-0.17460789,-1.4033663,-0.36727846,-1.468925,1.1321177
2014-01-13,0.14515755,-1.7622275,-0.90371686,-1.2421851,1.210626
2014-01-14,-0.033826377,-1.9132975,-0.7396487,-1.729159,0.6282176
2014-01-15,-0.18603161,-1.8857507,-1.1763221,-0.98032606,0.77664137
2014-01-16,0.042898618,-1.724781,-0.58699906,-1.8287438,0.71455157
2014-01-17,-0.20749964,-1.4053049,-0.45793417,-0.8314095,0.7169188
2014-01-21,0.13912189,-1.6853977,-0.9907624,-1.4042296,0.50037146
2014-01-22,0.050569408,-1.3238523,-0.87614435,-1.5848135,0.4375099
2014-01-23,0.01647276,-0.78308004,0.07533445,-1.7494262,0.14981416
2014-01-24,0.0927286,-1.4583552,-0.75397295,-1.760638,0.25680003
2014-01-27,0.17239255,-1.5231353,-0.1468393,-1.3094729,0.0823239
2014-01-28,0.02564452,-1.7404122,-0.9057493,-1.8833618,0.3996526
2014-01-29,0.21919155,-1.0162452,-0.8380635,-0.9895151,0.41165894
2014-02-10,-0.30148265,-1.8098317,1.2379091,-4.3854914,0.9603849
2014-02-11,-0.08575226,-1.2785854,-0.28575972,-1.5605725,0.75332505
2014-02-12,-0.22695455,-1.5494685,-0.47620365,-1.0004421,1.0708301
2014-02-13,0.12828957,-1.3002603,-0.6268281,-1.894234,0.70076656
2014-02-14,-0.351344,-1.1037076,0.025962077,-0.8957694,0.7935158
2014-02-18,-0.14752518,-1.4777501,-0.7995027,-2.5285017,1.5806402
2014-02-19,0.17909928,-1.2738571,-0.6834697,-2.26783,0.84252316
2014-02-20,0.018301776,-1.6390886,-0.6971667,-1.7520578,0.46458313
2014-02-21,0.062318627,-1.5913949,-0.29676026,-1.4801629,0.6868437
2014-02-24,-0.43842754,-1.3025439,0.31514934,-1.7949395,0.53664124
2014-02-25,-0.072433874,-1.6578273,-0.15348902,-1.5746399,0.51536447
2014-02-26,0.17629403,-1.872337,-1.0796036,-1.8463949,0.4850971
2014-02-27,-0.045056663,-1.6571498,-0.3045676,-0.7122413,0.54936373
2014-02-28,0.27777106,-1.7941607,-1.0505998,-2.2303317,0.7664412
2014-03-03,-0.9822571,-0.85893935,0.52217466,-2.3940046,0.44920987
2014-03-04,0.023027979,-2.387505,-0.84388834,-1.826028,1.3373668
2014-03-05,-0.09394063,-1.7661948,0.11092634,-1.6929276,0.66616386
2014-03-06,-0.15075637,-1.7862477,-0.4219977,-1.9636406,1.0924262
2014-03-07,0.08329745,-1.4575598,-0.6640499,-2.4921796,-0.1228783
2014-03-10,0.2666278,-1.4441416,-0.33317938,-0.8350308,0.25129858
2014-03-11,0.2243896,-1.2031351,-0.23775747,-2.1457438,0.039949905
2014-03-12,-0.023264177,-1.211865,0.22268398,-1.1062151,0.4568972
2014-03-13,0.043821003,-1.4912817,-0.28387225,-1.3827046,0.32099923
2014-03-14,-0.11038243,-1.3905436,-0.7044375,-0.75487536,0.43931252
2014-03-17,0.4660697,-1.6656855,-0.5934039,-1.6765956,0.4293308
2014-03-18,-0.021422066,-2.1670883,-0.96448225,-2.392365,0.80514544
2014-03-19,0.04092575,-2.0747888,-0.7164853,-2.0212097,0.6895085
2014-03-20,-0.095190845,-1.7448696,-0.59122247,-1.3771014,-0.27587146
2014-03-21,-0.18654998,-1.7928715,-0.64219856,-0.8807748,0.50161916
2014-03-24,0.07220026,-1.9830384,-0.6127442,-2.5678277,0.37009922
2014-03-25,-0.2962766,-2.1566987,-0.88273895,-1.3191621,0.989261
2014-03-26,-0.032163605,-1.4715825,-0.53173846,-1.8133168,0.064795025
2014-03-27,-0.10068644,-1.7754761,-0.7944005,-2.1159935,0.6367403
2014-03-28,-0.20277728,-1.6819979,-0.5516824,-1.2924702,0.70262533
2014-03-31,-0.11364133,-2.0454128,-0.54304165,-1.838647,0.7406946
2014-04-01,0.005456271,-2.075934,-0.39277458,-1.5868741,0.6463075
2014-04-02,-0.020970438,-1.5907332,-0.38730535,-0.21139045,0.63558924
