date,F1,F2,F3,F4,F5
2014-01-21,0.37347522,0.5657103,0.5225208,0.5280541,0.19426875
2014-01-22,0.016819388,-0.06027807,0.13865834,0.90913177,-0.29520226
2014-01-23,-0.15526418,-0.6903736,-0.20571728,0.08296298,0.08987115
2014-01-24,-0.04164785,-0.43910035,0.75315344,1.1505167,0.22441469
2014-01-27,0.033602014,0.13034041,-0.13222785,-0.06654565,1.0806541
2014-01-28,0.67759395,-0.016655732,0.7371027,0.60563314,-0.16464138
2014-01-29,-0.91959256,0.37779835,0.1252016,1.1083943,-0.050698314
2014-02-10,1.4572397,-0.687836,-0.2514358,-1.7037159,-1.8063433
2014-02-11,-0.34601912,-0.21548392,-0.23019612,0.18037514,-0.37889883
2014-02-12,-0.6979056,0.6042141,-0.4970622,-0.77515626,-0.5687749
2014-02-13,-0.15341695,-0.93943095,-0.063824534,0.25364816,-0.3393323
2014-02-14,-0.98927814,0.21303892,-1.0328733,-0.66222036,-0.6936175
2014-02-18,-0.13003442,-1.0362748,-0.12392597,-0.95241106,-1.6859293
2014-02-19,0.4704862,-0.23707023,0.07443379,0.025224088,-0.54071975
2014-02-20,0.36460212,-0.1952759,0.43067104,0.3945733,0.14402318
2014-02-21,-0.4961891,-0.19809341,-0.20322017,-0.5678824,0.04926617
2014-02-24,0.42836776,0.4074364,-0.4230582,-1.1658409,-0.25446707
2014-02-25,0.18051323,-0.24933779,-0.17415807,-0.48934254,0.3089818
2014-02-26,0.8366295,0.26352677,0.83720183,0.38375232,0.08588771
2014-02-27,-0.61838764,0.99950856,-0.4774693,-0.539005,0.38438836
2014-02-28,0.60233074,-1.110451,0.11022404,0.04606828,-0.2696327
2014-03-03,0.9407213,-0.43077442,-0.16513976,-0.784546,-1.3172802
2014-03-04,0.17076465,-1.0503811,0.10503401,-0.9745805,-0.36694422
2014-03-05,0.14525416,0.27756828,-0.5441459,-1.136917,0.25463033
2014-03-06,-0.20004861,-0.99774814,-0.22435781,-0.73860353,-0.7235355
2014-03-07,1.3078821,-0.39320406,0.88344574,1.160297,0.48337972
2014-03-10,-0.63134545,0.8205445,-0.016408287,0.036859993,0.82117766
2014-03-11,0.71775645,-0.81474334,0.37439585,0.2651416,0.5302522
2014-03-12,-0.6476518,-0.14863081,-0.93541723,-0.770311,0.10378006
2014-03-13,-0.019914089,-0.093460314,0.073927686,0.006715469,0.52246016
2014-03-14,-0.8250592,0.60198295,-0.10539565,0.82666975,0.032709893
2014-03-17,0.046477884,-1.0029681,0.319904,-0.19351943,0.75664866
2014-03-18,1.3092948,-0.62085855,0.5496812,-0.4523433,-0.6755818
2014-03-19,0.73921824,-0.7027491,0.41487315,-0.46676892,0.028047238
2014-03-20,0.36078477,0.32827044,0.7429179,1.5322996,0.9490264
2014-03-21,-0.6534099,0.8076274,-0.0749771,0.34031582,-0.0185147
2014-03-24,1.3377373,-0.8277122,0.40279496,-0.17333135,-0.021867532
2014-03-25,-0.07256247,0.6882936,-0.1073488,-0.33912307,-0.48239863
2014-03-26,0.48877826,0.14676291,0.6190957,0.790804,0.52515674
2014-03-27,0.64655703,-0.33767757,0.6001768,0.07854779,-0.58089536
2014-03-28,-0.19001135,0.7563632,-0.1660262,-0.25364837,-0.24049976
2014-03-31,0.4164177,-0.59475636,-0.119468585,-0.5626397,-0.01661435
2014-04-01,-0.043318562,-0.7739048,-0.224096,-0.32544002,0.37964898
2014-04-02,-1.5329511,0.9456049,-0.6910965,-0.03283128,0.3597408
2014-04-03,0.7760437,-0.2823595,0.33031633,0.19257313,-0.6968408
2014-04-04,-0.078391746,0.62068933,-0.59391195,-0.51390105,-0.48235908
2014-04-08,0.35384804,-0.2607211,-0.23021224,-0.3003406,-0.7755696
2014-04-09,-0.080156535,0.13673657,0.30564082,0.47327313,-0.4312917
2014-04-10,-1.2270094,0.62180614,-0.8148759,-0.5028754,-0.3141464
2014-04-11,-0.35775226,0.49053383,0.044041082,0.55176026,0.3735617
2014-04-14,0.49073115,-0.3587963,-0.30088207,-0.47276193,-0.8483082
2014-04-15,1.6296378,-0.98339605,0.70749855,0.62879026,0.4444542
2014-04-16,-0.45342186,0.26505092,0.037249908,-0.27007133,-0.63297164
2014-04-17,0.5659396,0.35722414,-0.18751848,0.24244253,0.018688375
2014-04-22,0.2717878,1.2900598,0.2091189,-0.11784115,0.29909277
2014-04-23,0.22599621,-0.31482893,0.055880737,-0.47555462,0.007382624
2014-04-24,-0.2608386,0.07827761,-0.5060583,-0.12437565,-0.5664316
2014-04-25,0.32010555,-1.0405558,-0.20140977,-0.61169964,0.09813467
2014-04-28,0.13888304,-0.58630717,0.15632115,0.15803452,0.5867061
2014-04-29,1.1556274,-0.56411105,0.04974946,-0.23798212,-0.5165058
2014-04-30,0.56253105,-0.26579377,-0.028899318,-0.08775362,0.9126377
2014-05-06,-1.0065104,0.21768682,-1.0689684,-0.7959928,0.5692014
2014-05-07,0.71180195,0.46266422,0.82661784,1.1718175,0.44935212
2014-05-08,0.22977217,-0.11279948,-0.0062441663,-0.5053494,-0.20496596
2014-05-09,-0.5685165,0.06626845,-0.01871206,0.30658972,0.19033255
2014-05-12,-1.0003895,0.9242808,-0.91855663,-0.76555073,-0.6852721
2014-05-13,0.54961556,-0.3316491,0.17880324,-0.1912582,-0.3188382
2014-05-14,-0.9476924,0.871471,-0.3134696,-0.043063205,-0.44546428
2014-05-15,0.18371226,0.4995944,0.70964366,1.3038867,0.9244155
2014-05-16,-0.45245248,0.4196388,0.09639716,0.51951724,0.35478166
2014-05-19,-0.73017436,0.23902994,-0.24080731,-0.34943235,-0.19963713
2014-05-20,-0.19418584,0.4333452,-0.08720827,0.3795037,0.27985242
2014-05-21,0.5428549,-0.37797385,0.38236547,0.38783824,-0.10915202
2014-05-22,-0.49030077,0.254201,-0.60362136,-0.60979384,-0.3109288
2014-05-23,-0.087418415,0.40905026,0.21578689,0.36773804,0.11807467
2014-05-27,-0.02185576,0.74956733,0.45549828,0.9099006,0.73129034
2014-05-28,0.058564972,-0.103203684,0.2659994,0.060693413,0.27776375
2014-05-29,0.41960746,0.49526364,0.26564616,-0.047419712,0.06506258
2014-05-30,0.022873627,0.537132,0.24832374,0.4152509,0.9036024
2014-06-03,-0.8077414,0.7780131,-0.036280833,0.16460922,0.4395341
2014-06-04,0.24366452,-0.54091525,0.024008844,0.118861094,0.28984144
2014-06-05,-1.0520862,0.69577163,-0.4397381,0.31528312,0.028746642
2014-06-06,0.6461659,-0.8606127,0.0316421,-0.5115887,-0.31942943
2014-06-09,-0.27670076,0.70218295,-0.07352606,0.23969184,-0.39840811
2014-06-10,-0.39209956,0.46095768,-0.43553805,-0.24707694,0.16174306
2014-06-11,-0.16923662,0.89430594,0.14546163,0.91904676,0.53146595
2014-06-12,-0.23104994,0.09873322,0.4928625,1.328603,-0.23680651
2014-06-13,0.6411626,-0.44925183,0.11106449,-0.61192864,-0.8195742
2014-06-16,-0.92388463,0.31118745,-0.0025967415,-0.025312886,-0.27634358
2014-06-17,-0.28771704,0.58138126,-0.07293866,-0.062466208,-0.30596533
2014-06-18,0.66625583,-0.3102026,0.07864849,-0.52744883,-0.50424695
2014-06-19,-1.1173067,-0.39780542,-0.94379,-0.9706927,-1.020452
2014-06-20,-0.13120049,0.5675455,-0.32476994,-0.37287024,-0.06936903
2014-06-23,-0.37257475,0.30067885,-0.19557457,-0.21929055,0.14988413
2014-06-24,-0.8732371,-0.020744668,0.12875046,0.63450205,0.21406098
2014-06-25,-0.13867752,0.13200592,-0.2773986,-0.5965149,-0.06381137
2014-06-26,0.4192034,-0.4351638,-0.14892985,-0.31748143,0.1814119
2014-06-27,-0.4448001,-0.15717056,-0.20304684,0.529541,0.40494666
2014-06-30,-1.2955194,1.3585217,-0.38815153,0.55445844,0.6887571
2014-07-01,-0.40385023,0.18824989,-0.10781257,-0.28488114,0.14486027
2014-07-02,-0.9229608,1.0880028,-0.6789865,-0.7271123,-0.17724775
2014-07-03,0.29481846,-0.2323561,0.15960519,-0.046956643,0.13274147
2014-07-07,-0.28936806,0.97019917,0.045587417,0.5577063,1.0669863
2014-07-08,-0.5182995,0.765779,-0.38313177,-0.40059677,0.3950737
2014-07-09,-0.79101133,0.47836396,-0.3848196,0.15919383,0.5808501
2014-07-10,-1.1917323,-0.2641962,-0.20920303,0.62998164,0.50844896
2014-07-11,-0.94996005,1.0507984,-0.28681278,0.103163324,0.72458476
2014-07-14,1.2680736,0.024552489,0.78864384,0.56072104,0.28720734
2014-07-15,-1.0745916,1.4634016,0.053028457,0.805215,0.9682577
2014-07-16,0.29789004,-0.16034451,0.012867353,0.0061593526,-0.064460866
2014-07-17,-0.46428242,0.4794437,-0.73144466,-0.4601523,-0.41481945
2014-07-18,0.421794,0.7214789,0.35180527,0.49918383,0.54555243
2014-07-21,-0.52395946,1.119335,-0.42481002,-0.3394502,-0.28301126
2014-07-22,-0.32684067,0.47177556,0.008156654,-0.049932882,-0.0442249
2014-07-23,0.70399445,-0.16676088,0.018575195,-0.17210072,-0.09942568
2014-07-24,0.28259793,0.19144253,0.4544325,0.13282298,0.16445066
2014-07-25,0.025883019,-0.24666479,-0.23037085,0.036477704,-0.28803203
2014-07-28,0.26330033,-0.4375831,-0.07284133,-0.5254296,-0.15079218
2014-07-29,-0.26895687,0.60805553,0.2635714,1.1912544,0.71724343
2014-07-30,-0.20494299,0.31195846,-0.4102882,-0.69524187,-0.020123707
2014-07-31,0.89662564,-0.1184909,0.2987724,0.39668778,0.67512226
2014-08-01,-0.35534084,0.01100277,-0.23753667,-0.031999975,0.7956375
2014-08-04,0.54330987,-0.39763495,0.060592998,-0.7020293,-0.83739245
2014-08-05,0.23242933,0.07264501,0.27047655,0.6056849,0.8838687
2014-08-06,0.08320105,-0.99512595,-0.32160774,-0.59506017,-0.65377516
2014-08-07,-0.55192477,0.30980098,-0.10342195,0.6218806,0.0731036
2014-08-08,-0.23182645,0.055712342,0.27590773,0.53784895,0.34900543
2014-08-11,0.4735066,-0.1668704,-0.13800175,-0.5849474,-0.28827092
2014-08-12,-0.5495712,0.41582704,-0.18480442,0.17800464,0.7903925
2014-08-13,0.025694175,0.765694,0.29219446,0.8618351,0.558995
2014-08-14,-0.40639785,-0.11507305,-0.32914343,-0.37113377,1.1204972
2014-08-15,0.67858064,1.908574,-0.084071666,0.45602155,1.0739164
2014-08-18,-0.17456561,-0.1267154,-0.15227051,-0.35232502,0.49096692
2014-08-19,0.19812313,-0.25243294,0.1539348,0.39439246,0.1602188
2014-08-20,-0.057483874,0.9763093,-0.26627365,-0.6631299,-0.7456229
2014-08-21,1.0282811,-0.37112874,0.62467045,0.013105926,-0.06518524
2014-08-22,0.460549,-0.58817244,-0.15304077,-0.43190473,-0.06182566
2014-08-26,-0.8754162,1.360646,0.12750813,0.67470497,0.14327729
2014-08-27,0.060814627,-0.29427865,0.13215518,0.072331004,0.03601518
2014-08-28,0.009779664,-0.3544888,-0.047884677,0.038084257,0.15346104
2014-08-29,-0.2236981,0.47158405,0.22313441,0.31202132,-0.22824737
2014-09-02,0.31211296,-0.22035769,0.33418822,-0.8353506,1.2466811
2014-09-03,-0.7913151,1.4270558,0.31831637,1.2287952,0.047069374
2014-09-04,-0.5182045,0.41286603,-0.30141106,-0.1497955,0.12166353
2014-09-05,0.42035782,-1.4090877,0.1478324,-0.79449695,-0.055544686
2014-09-09,0.32993206,0.08962427,0.8730009,1.3959868,1.3843728
2014-09-10,-0.155202,-0.17937954,-0.072352305,-0.004044593,0.6511305
2014-09-11,0.37760168,0.82203853,0.42276004,0.8367872,0.72713274
2014-09-12,0.23290445,-0.49500144,-0.058083415,-0.021431854,0.066527694
2014-09-15,-0.41733447,0.18300809,0.12116106,0.6819688,0.5261331
2014-09-16,-0.748192,0.8691142,-0.27967343,0.097168654,-0.8324281
2014-09-17,0.5457851,-0.061112735,0.20372516,-0.1609223,-0.00021049847
2014-09-18,-0.15331206,0.5967816,0.1351946,0.69932604,1.5123525
2014-09-19,0.15678982,0.9472726,0.5696252,1.2646642,0.5823645
2014-09-22,0.07089452,-0.009121666,0.3314197,0.2567426,1.0290389
2014-09-23,-0.40400413,0.28910312,-0.060688462,0.043751284,0.06414365
2014-09-24,0.43123028,-0.12702198,0.32764086,-0.53679746,-0.61704487
2014-09-25,-0.14536494,0.4725123,0.4026421,0.8972465,0.24951342
2014-09-26,0.169342,0.5490736,0.49068162,-0.019602932,0.30601862
2014-09-29,0.2260659,-0.64465606,-0.049899008,-0.4869073,-0.9086861
2014-09-30,0.051185958,0.25260565,0.14794795,0.31268227,1.6765997
2014-10-08,1.0030814,-1.0965023,0.29688457,-1.750577,-0.83669573
2014-10-09,-1.2200508,0.14242193,-0.8090246,-0.96015066,0.07518084
2014-10-10,-0.25761026,0.8670347,0.30708686,1.0149978,0.74659085
2014-10-13,0.58893794,-1.2420243,-0.07186552,-1.005432,-0.611175
2014-10-14,-0.0064434186,-0.97112185,-0.66490734,-1.686557,0.49984697
2014-10-15,0.41009653,0.8992113,-0.33868062,0.4311588,1.5475811
2014-10-16,1.23221,-0.8327497,0.4991433,0.15317376,-0.14256638
2014-10-17,-0.890099,1.0462664,-0.10990901,0.36151704,-0.34260303
2014-10-20,-0.26645863,-0.09944366,-0.31347352,0.24831225,0.5563266
2014-10-21,0.010814677,-0.5190063,-0.40697786,-0.40637663,-0.8014507
2014-10-22,-0.0038744735,-0.21006022,0.2432889,-0.3302824,0.44789103
2014-10-23,1.3981115,-0.4090423,0.50430775,0.21506311,-0.49855468
2014-10-24,-0.7122938,0.74093825,0.08447568,0.23540805,0.70132893
2014-10-27,0.67949516,-0.71986604,-0.09491337,-0.47132602,-0.20055535
2014-10-28,-0.13212574,-0.2562353,-0.21741897,-0.5348022,-0.9470938
2014-10-29,0.93990237,-0.836063,0.28739464,-0.66178054,-1.4428095
2014-10-30,0.9273738,0.23347458,1.0189972,0.9688026,0.9488746
2014-10-31,1.0552847,-0.5252298,0.7147178,0.30919272,0.24015151
2014-11-03,-0.8555501,0.28696916,-0.3490136,0.034395874,0.67902106
2014-11-04,-0.3251661,0.46326956,0.18955736,0.8072629,1.8626156
2014-11-05,1.1953468,-0.1778183,0.9858598,0.86867553,0.35534284
2014-11-06,-0.14556478,-0.024131492,0.2125512,0.32277066,-0.21047182
2014-11-07,-1.1442932,0.37887466,-0.5664036,-0.1266009,-0.64358515
2014-11-10,0.29927373,-0.23062138,0.2017736,0.08462081,0.7771809
2014-11-11,0.674983,-0.8745716,0.089514636,-1.1355512,-0.7351578
2014-11-12,0.25224,-0.22207342,-0.15709299,-0.51150703,0.3198768
2014-11-13,0.14456697,-1.2031515,-0.29455847,-0.74977505,1.4088572
2014-11-14,-1.5089974,0.6564696,-0.8298859,-0.110148944,-0.7521461
2014-11-17,-0.4761805,-0.34012273,0.46498078,0.68123525,0.21713239
2014-11-18,-0.25744054,0.5386813,-0.4268796,-0.22696918,0.3262633
2014-11-19,-0.91364664,0.9915177,-0.22032559,0.06745157,0.019291265
2014-11-20,0.6843244,-1.1665865,0.35028517,-0.13941693,-0.2908547
2014-11-21,-0.1395333,0.40674287,-0.6048401,-0.6972386,-0.9999856
2014-11-24,0.0949847,-0.036446016,0.2579347,0.17645086,0.5865792
2014-11-25,0.49077773,-1.268991,-0.3315554,-0.7388763,-0.050621357
2014-11-26,0.3489273,-0.20592843,0.076740086,-0.31797197,-0.1421273
2014-11-28,0.522353,-0.5029325,0.07911293,-0.29783908,3.2773876
2014-12-01,-1.5136017,-0.04467915,-1.5535779,-1.2518438,-1.3248626
2014-12-02,0.07901437,0.7893899,0.24356651,0.42642,2.0473719
2014-12-03,-0.22856833,0.12220751,-0.34511226,-0.3666658,0.16542646
2014-12-04,-0.27252963,-0.032616206,-0.48177427,-1.312124,-0.27843213
2014-12-05,1.2026476,-1.2185324,0.8146129,0.21969932,0.5270912
2014-12-08,-0.16930027,-0.5095795,-0.4762227,-1.0653379,1.4644623
2014-12-09,-1.5536684,0.17256439,-1.0531027,-0.66461563,-1.0334699
2014-12-10,-0.35867894,-0.5514445,-0.08776138,-0.36831492,1.7790169
2014-12-11,0.70380765,-0.72597384,0.017441988,-0.43455783,-0.0669221
2014-12-12,0.053098597,-1.292602,-0.030567018,-0.6337621,0.6932861
2014-12-15,1.4637488,-0.681703,0.74867016,-0.010888611,0.69063246
2014-12-16,0.94567645,0.11981099,0.7051806,0.64616066,1.511947
2014-12-17,0.3669026,-0.5128028,0.16636786,0.11951248,-0.58693457
2014-12-18,0.10517368,-0.73856884,-0.0050306157,-1.1900103,0.7549357
2014-12-19,0.04862266,1.2264495,0.047526322,0.08030772,-0.5380355
2014-12-22,1.1279433,0.27411786,0.3688252,-0.23934522,0.8493823
2014-12-23,0.26621518,-0.054524515,0.35921255,0.6354701,-0.6533193
2014-12-24,-0.43703255,0.71889883,-0.15554439,-0.30945376,1.4971082
2014-12-29,-0.08419494,-1.6268574,-0.30977958,-0.8205422,0.7823272
2014-12-30,-1.1542196,0.69609225,-1.099159,-0.6349517,-0.20924827
2014-12-31,0.3187019,1.10363,0.31889138,0.67047393,1.5961288
2015-01-05,-0.40961364,-1.414715,-0.8483822,-1.8039571,1.0784991
2015-01-06,-0.3529911,-0.8175327,-0.78631914,-1.4012005,0.33911654
2015-01-07,-0.19779065,0.4227002,0.21771741,0.14860454,0.5002578
2015-01-08,-0.22289816,0.6531857,0.029365137,-0.033313103,-0.33079618
2015-01-09,0.063320644,-0.59858745,-0.2115231,-0.573428,0.5915417
2015-01-12,-0.92785215,0.59083575,-0.7082712,-0.53333294,1.734354
2015-01-13,-0.9949192,0.37133655,-0.093369715,0.47342703,1.0000697
2015-01-14,0.2903051,-0.16069782,1.1096106,2.2659626,-0.15368189
2015-01-15,-1.2178954,-0.059067182,-0.946494,-1.3805093,-0.11463909
2015-01-16,-0.66405624,0.26543307,-0.56349856,-0.2026582,-2.0003543
2015-01-20,-0.5630097,0.03997129,-0.8020617,-1.3088042,1.1258988
2015-01-21,-0.82234335,0.566812,0.029145645,0.3849029,-0.72518444
2015-01-22,-0.48541105,0.7081668,-0.40694597,-0.050808646,0.74027634
2015-01-23,0.67906183,-0.2542439,0.5421633,1.442217,0.76451945
2015-01-26,0.104901634,0.61025095,0.05203881,-0.8425643,0.009297923
2015-01-27,0.009897,0.33208323,0.067890115,0.96836984,-0.32347566
2015-01-28,-0.8070446,0.91063803,-0.0700538,-0.05916544,0.72711486
2015-01-29,1.6822668,0.09725739,1.2984612,1.3375436,1.2236564
2015-01-30,-0.8174985,0.8528658,-0.40759864,0.16183366,-1.9514084
2015-02-02,0.26824644,0.81845796,0.521044,1.5983183,-1.2427546
2015-02-03,1.1966501,-0.5608001,0.54267216,-0.104280874,-2.379439
2015-02-04,-0.47208866,-0.16304536,-0.7231938,-1.2750033,1.833211
2015-02-05,0.9984516,-0.014061321,0.26951355,0.32445228,-1.339608
2015-02-06,1.2217197,0.5204454,1.186217,1.1282697,-0.2642918
2015-02-09,0.3111135,0.08966148,-0.06089694,-0.18789455,-1.0426947
2015-02-10,-0.2352363,-0.2711372,0.4011858,0.6230995,1.8597074
2015-02-11,0.50087416,-0.832974,0.2906914,-0.1184075,0.653685
2015-02-12,0.120823786,0.9246984,0.25742617,0.30115962,-1.6434474
2015-02-13,-0.18075696,0.04208058,0.002376477,0.8564384,-1.6495563
2015-02-25,0.10450143,0.03270551,1.350696,2.4389546,0.47005564
2015-02-26,-0.09077152,0.037601095,-0.3911243,-1.1422589,-0.068875685
2015-02-27,0.6547322,-0.2473268,0.4063014,1.1059884,-1.3605572
2015-03-02,-0.7344383,0.16856052,-0.4471806,-0.76966906,1.866407
2015-03-03,0.68238425,-0.21183488,0.5718945,1.1708779,0.119599104
2015-03-04,-0.39351866,0.67498547,-0.03395371,0.03872048,0.36136648
2015-03-05,-0.5834458,0.43884766,0.023124125,0.22974865,0.63627476
2015-03-06,1.4016991,0.11749569,0.6481499,0.3862279,0.7516565
2015-03-09,0.2417712,-0.32041222,-0.2584077,-0.86462677,0.29392558
2015-03-10,0.29935202,-0.8399926,0.26778978,0.1870038,1.6485244
2015-03-11,0.77738976,-0.4575893,0.915159,0.8781774,0.274812
2015-03-12,0.05112105,0.47389367,-0.61400294,-1.0658735,0.2543039
2015-03-13,-1.0841788,0.34423047,-0.7610158,-0.4651882,1.7189734
2015-03-16,0.62425005,-1.1288428,-0.5778043,-0.7691625,0.09200925
2015-03-17,-0.7106442,0.65193385,0.27871355,1.0862154,0.63786495
2015-03-18,1.0938845,-0.22262134,0.46328092,0.8725007,-1.0675191
2015-03-19,-1.0816362,0.7257894,-1.368554,-1.680253,-0.24810255
2015-03-20,-0.3747519,-0.49422562,-0.90117526,-1.4732008,-1.8918629
2015-03-23,0.5830941,-0.21826673,0.069450974,-0.58629197,-0.8593645
2015-03-24,-0.4626552,-0.099302575,-0.13691904,0.24721014,0.5422684
2015-03-25,0.08825991,0.23314933,0.32753214,0.6332692,-0.428566
2015-03-26,-0.6766041,1.1281581,0.26758415,1.002036,-1.0093722
2015-03-27,0.23686035,-0.604562,-0.17059653,-0.6104258,1.7600064
2015-03-30,1.3574892,-0.57992655,0.5351708,-0.003082272,0.5999291
2015-03-31,-0.689664,0.64926594,-0.07833035,0.5178524,0.96383214
2015-04-01,-0.20147447,-0.3409847,-0.6029019,-0.63370013,-1.7546343
2015-04-02,0.5333878,-0.77603686,0.058080167,-1.2832588,0.41114357
2015-04-07,-0.14839461,1.484036,0.44671807,1.2079674,-1.6012132
2015-04-08,-0.21771972,-0.67619073,0.07646689,-1.0090992,1.9086845
2015-04-09,0.21421827,0.9501462,0.5223843,0.930868,0.20576732
2015-04-10,-0.5557621,0.049623635,-0.31973854,0.14240764,-0.795518
2015-04-13,-0.40284675,1.1002872,0.6367713,1.0501369,0.1985369
2015-04-14,0.520906,-0.0037766928,0.46166414,0.38793972,-0.5366003
2015-04-15,-0.11928176,0.47508693,0.2238497,0.94181585,-1.6789105
2015-04-16,-0.95176655,0.51536703,0.78483516,0.25288108,-1.0899916
2015-04-17,-0.013468194,-0.39929906,-0.2346993,0.07683321,0.4496242
2015-04-20,0.9211931,-0.24513422,0.46896115,0.6254781,0.58079624
2015-04-21,-0.7728138,-0.30869985,-0.4981414,-0.2738991,0.48574305
2015-04-22,0.9718826,0.4667702,0.65094954,0.6806967,0.038615298
2015-04-23,0.4375583,0.21785368,0.32769224,0.32354823,-1.3221002
2015-04-24,-0.18415098,1.4429432,0.23040307,0.18106653,-0.29906163
2015-04-27,-1.9328254,0.29952505,-1.307483,-0.8504737,-0.53582495
2015-04-28,-0.5232618,-0.2186625,-0.49834165,-0.3403891,-0.318955
2015-04-29,0.32967395,-0.3133891,0.07155311,0.30373168,-0.88868606
2015-04-30,0.08735426,0.9812285,0.85422987,0.98489124,-0.8578909
2015-05-05,-1.0096754,-0.25248185,-0.49943602,-0.23644732,-1.3176783
2015-05-06,0.77472526,-1.2038965,0.58702284,0.33448172,0.50806844
2015-05-07,0.0894007,0.44668,-0.12557249,-0.4086972,1.5575165
2015-05-08,0.0078474255,-0.8229542,-0.1740884,-0.7349261,-0.579829
2015-05-11,0.6127825,-0.22981794,0.51042145,0.25251368,0.6949951
2015-05-12,-0.7796136,0.84409106,-0.26224822,0.31347913,-0.9372335
2015-05-13,-0.9436706,-0.3832225,-0.99296546,-0.018736921,-0.67089176
2015-05-14,0.28083006,-0.81922644,-0.16944963,-0.3410813,-0.13493168
2015-05-15,0.16057016,-0.39881653,-0.07127276,-0.27823377,-0.015264952
2015-05-18,0.34178075,-0.59805727,-0.4434963,-0.2523665,0.36103305
2015-05-19,0.6795701,0.22174294,0.84212035,0.7710936,2.1998637
2015-05-20,-0.11627044,0.1454187,0.16656843,0.8097118,-0.16470204
2015-05-21,0.33358765,-0.3239789,0.5314264,0.96405727,-0.7145024
2015-05-22,-0.46811432,0.6035461,-0.12293212,0.3830855,1.3885874
2015-05-26,0.06364283,0.33268487,0.29471117,0.18942885,1.4225035
2015-05-27,-0.2624533,0.3152319,-0.42764726,-0.08203268,1.1285489
2015-05-28,0.266502,0.23552544,0.059440225,-0.4805357,-0.4900542
2015-05-29,0.6628649,0.24751683,0.6873777,1.5544506,-0.9441709
2015-06-01,0.59348917,-0.90077883,-0.091567256,-0.93385226,-0.10200055
2015-06-02,0.4288675,-0.95088875,0.10461025,-0.4083955,-0.805595
2015-06-03,0.49537677,0.07595872,-0.016498815,-0.43074986,0.8109492
2015-06-04,0.97981685,-1.0973481,0.28269854,-0.44817525,1.052954
2015-06-05,0.054544456,0.69801235,0.40551627,0.8970031,-0.16946511
2015-06-08,0.023489606,-0.52192,-0.322067,-0.66921705,-0.0782995
2015-06-09,-0.013550429,0.27610117,0.059745662,1.0081418,-1.2719992
2015-06-10,-1.0925093,0.89244395,0.21812661,0.89326626,-0.47921568
2015-06-11,-0.11507534,0.02730581,0.18700545,0.9509504,1.2858456
2015-06-12,0.29522258,0.053812906,0.05910561,-0.49823037,0.77728736
2015-06-15,-0.9251065,0.29709047,-0.32520446,0.68106616,1.1242849
2015-06-16,1.015746,-0.43296772,0.4898866,0.32694176,-0.2605447
2015-06-17,0.46469465,-0.47596937,0.37420088,0.17645255,-0.0010829833
2015-06-18,-0.8325626,0.399893,-0.7470805,-0.18560526,-0.17539698
2015-06-19,-0.112772964,-0.41883096,-0.2806271,-0.18931581,1.1320676
2015-06-23,2.0284894,-0.76581687,0.7467278,-0.3139161,-1.0977757
2015-06-24,0.17580736,0.09759475,-0.41532922,-0.5908977,0.20005566
2015-06-25,0.6231399,-1.2439092,-0.0044264775,-0.72505933,-0.061561905
2015-06-26,1.2064469,-0.7851089,0.25000894,-0.50726247,-0.3696319
2015-06-29,0.21890192,-0.5690091,-0.00039167146,-0.3261302,0.77036816
2015-06-30,1.7622182,-1.5992997,0.5504843,-0.6666053,-1.2213143
2015-07-01,-1.0177753,0.6369984,-0.507254,-0.69200486,0.8053112
2015-07-02,0.3542513,-0.48280865,0.29252455,0.19432686,-0.16056532
2015-07-06,-0.39171997,-0.8490483,-0.4424231,-1.2764143,2.6198742
2015-07-07,1.259474,0.4241272,1.1501868,1.9844056,1.7000946
2015-07-08,-0.737097,0.3704495,-0.52001625,-0.4622411,-0.6980601
2015-07-09,-0.11884603,-0.022696916,0.087842695,-0.15308012,-1.4931667
2015-07-10,0.19657856,-0.13574347,0.27742237,-0.4400172,-0.1306735
2015-07-13,-0.12500438,-0.30932707,-0.2374618,-1.3149034,-0.21537872
2015-07-14,0.20254324,0.51885974,-0.2316176,0.5730859,0.23354173
2015-07-15,-0.29701424,-0.17318909,0.530639,-0.5585868,1.135484
2015-07-17,0.5587239,1.0942023,0.41016224,1.1440605,0.9587789
2015-07-20,-0.14055507,1.1402458,0.29422024,1.0928437,1.0370643
2015-07-21,0.10184635,-0.4789355,0.37971535,0.6771936,0.15006854
2015-07-22,0.15152101,-0.12717134,0.5081755,0.39433077,1.0746723
2015-07-23,0.23741749,-0.2551539,0.07421076,-0.18246737,0.9130908
2015-07-24,-0.38589364,1.0618955,-0.015998991,0.64385194,1.269421
2015-07-27,-1.487761,0.77767533,-0.39370096,0.5397951,1.3305627
2015-07-28,-0.067965426,-0.4252189,-0.15327972,-0.7013928,-0.965586
2015-07-29,-0.2600117,0.66573024,-0.0038163366,0.3870191,-0.022808548
2015-07-30,0.7682906,-0.20978726,0.025450328,0.15325592,0.3234605
2015-07-31,-0.09759794,0.13999555,-0.21558127,-0.056326255,0.90153885
2015-08-03,0.016109742,-0.68740505,0.0075556543,-0.59362227,2.0782416
2015-08-04,-0.3205856,0.25700006,0.31710973,0.18035592,-0.4542498
2015-08-05,0.63632685,-0.76264536,0.23568544,0.008154803,0.48708332
